18:58:48 - Rimbalzo - Pos Y: 717.1825157324799, Velocità Y: -14, Piattaforma Y: 750
18:58:53 - Nuova piattaforma MANTELLO - Y: -6360.649906651348, Width: 122, Distanza dalla precedente: 35.0
18:58:53 - Nuova piattaforma MANTELLO - Y: -6390.649906651348, Width: 115, Distanza dalla precedente: 30.0
18:58:53 - Nuova piattaforma MANTELLO - Y: -6432.649906651348, Width: 111, Distanza dalla precedente: 42.0
18:58:53 - Stato gioco - Altezza: -0.35 km, World offset: 353.1126011277065, Player y: 247.23749222094568, Velocità y: 2.000000000000004
18:58:53 - Nuova piattaforma MANTELLO - Y: -6112.8873988722935, Width: 129, Distanza dalla precedente: 30.0
18:58:53 - Nuova piattaforma MANTELLO - Y: -6154.8873988722935, Width: 96, Distanza dalla precedente: 42.0
18:58:53 - Nuova piattaforma MANTELLO - Y: -6189.8873988722935, Width: 118, Distanza dalla precedente: 35.0
18:58:53 - Nuova piattaforma MANTELLO - Y: -6226.8873988722935, Width: 103, Distanza dalla precedente: 37.0
18:58:53 - Nuova piattaforma MANTELLO - Y: -6261.8873988722935, Width: 96, Distanza dalla precedente: 35.0
18:58:53 - Nuova piattaforma MANTELLO - Y: -6299.8873988722935, Width: 124, Distanza dalla precedente: 38.0
18:58:53 - Nuova piattaforma MANTELLO - Y: -6339.8873988722935, Width: 111, Distanza dalla precedente: 40.0
18:58:53 - Nuova piattaforma MANTELLO - Y: -6383.8873988722935, Width: 98, Distanza dalla precedente: 44.0
18:58:53 - Nuova piattaforma MANTELLO - Y: -6426.8873988722935, Width: 102, Distanza dalla precedente: 43.0
18:58:53 - Stato gioco - Altezza: -0.38 km, World offset: 383.0751089067608, Player y: 250.0374922209457, Velocità y: 2.8000000000000043
18:58:53 - Nuova piattaforma MANTELLO - Y: -6091.924891093239, Width: 125, Distanza dalla precedente: 39.0
18:58:53 - Nuova piattaforma MANTELLO - Y: -6131.924891093239, Width: 112, Distanza dalla precedente: 40.0
18:58:53 - Nuova piattaforma MANTELLO - Y: -6175.924891093239, Width: 91, Distanza dalla precedente: 44.0
18:58:53 - Nuova piattaforma MANTELLO - Y: -6212.924891093239, Width: 122, Distanza dalla precedente: 37.0
18:58:53 - Nuova piattaforma MANTELLO - Y: -6246.924891093239, Width: 124, Distanza dalla precedente: 34.0
18:58:53 - Nuova piattaforma MANTELLO - Y: -6283.924891093239, Width: 94, Distanza dalla precedente: 37.0
18:58:53 - Nuova piattaforma MANTELLO - Y: -6326.924891093239, Width: 115, Distanza dalla precedente: 43.0
18:58:53 - Nuova piattaforma MANTELLO - Y: -6366.924891093239, Width: 116, Distanza dalla precedente: 40.0
18:58:53 - Nuova piattaforma MANTELLO - Y: -6408.924891093239, Width: 113, Distanza dalla precedente: 42.0
18:58:53 - Rimbalzo - Pos Y: 257.204562022126, Velocità Y: -14, Piattaforma Y: 293.0751089067608
18:58:53 - Stato gioco - Altezza: -0.42 km, World offset: 419.0705468846348, Player y: 244.00456202212604, Velocità y: -13.2
18:58:53 - Nuova piattaforma MANTELLO - Y: -6047.9294531153655, Width: 111, Distanza dalla precedente: 31.0
18:58:53 - Nuova piattaforma MANTELLO - Y: -6088.9294531153655, Width: 125, Distanza dalla precedente: 41.0
18:58:53 - Nuova piattaforma MANTELLO - Y: -6121.9294531153655, Width: 105, Distanza dalla precedente: 33.0
18:58:53 - Nuova piattaforma MANTELLO - Y: -6155.9294531153655, Width: 106, Distanza dalla precedente: 34.0
18:58:53 - Nuova piattaforma MANTELLO - Y: -6200.9294531153655, Width: 94, Distanza dalla precedente: 45.0
18:58:53 - Stato gioco - Altezza: -0.47 km, World offset: 467.4659848625088, Player y: 231.60456202212603, Velocità y: -12.399999999999999
18:58:53 - Stato gioco - Altezza: -0.53 km, World offset: 527.4614228403827, Player y: 220.00456202212604, Velocità y: -11.599999999999998
18:58:53 - Stato gioco - Altezza: -0.60 km, World offset: 598.2568608182567, Player y: 209.20456202212603, Velocità y: -10.799999999999997
18:58:53 - Stato gioco - Altezza: -0.68 km, World offset: 679.0522987961306, Player y: 199.20456202212603, Velocità y: -9.999999999999996
18:58:53 - Stato gioco - Altezza: -0.77 km, World offset: 769.0477367740045, Player y: 190.00456202212604, Velocità y: -9.199999999999996
18:58:53 - Stato gioco - Altezza: -0.87 km, World offset: 867.4431747518785, Player y: 181.60456202212603, Velocità y: -8.399999999999995
18:58:53 - Stato gioco - Altezza: -0.97 km, World offset: 973.4386127297524, Player y: 174.00456202212604, Velocità y: -7.599999999999995
18:58:53 - Stato gioco - Altezza: -1.09 km, World offset: 1086.2340507076265, Player y: 167.20456202212605, Velocità y: -6.799999999999995
18:58:53 - Stato gioco - Altezza: -1.21 km, World offset: 1205.0294886855004, Player y: 161.20456202212605, Velocità y: -5.999999999999996
18:58:53 - Stato gioco - Altezza: -1.33 km, World offset: 1329.0249266633743, Player y: 156.00456202212607, Velocità y: -5.199999999999996
18:58:53 - Stato gioco - Altezza: -1.46 km, World offset: 1457.4203646412484, Player y: 151.60456202212606, Velocità y: -4.399999999999996
18:58:53 - Stato gioco - Altezza: -1.59 km, World offset: 1589.4158026191224, Player y: 148.00456202212607, Velocità y: -3.599999999999996
18:58:53 - Stato gioco - Altezza: -1.72 km, World offset: 1724.2112405969963, Player y: 145.20456202212608, Velocità y: -2.7999999999999963
18:58:53 - Stato gioco - Altezza: -1.86 km, World offset: 1861.0066785748702, Player y: 143.20456202212608, Velocità y: -1.9999999999999962
18:58:53 - Stato gioco - Altezza: -2.00 km, World offset: 1999.0021165527442, Player y: 142.0045620221261, Velocità y: -1.1999999999999962
18:58:53 - Stato gioco - Altezza: -2.14 km, World offset: 2137.397554530618, Player y: 141.6045620221261, Velocità y: -0.39999999999999614
18:58:53 - Stato gioco - Altezza: -2.28 km, World offset: 2275.3929925084917, Player y: 142.0045620221261, Velocità y: 0.4000000000000039
18:58:53 - Rimbalzo - Pos Y: 134.57485844759316, Velocità Y: -14, Piattaforma Y: 170.39299250849172
18:58:54 - Stato gioco - Altezza: -2.43 km, World offset: 2434.018134060899, Player y: 121.37485844759316, Velocità y: -13.2
18:58:54 - Stato gioco - Altezza: -2.61 km, World offset: 2605.0432756133055, Player y: 108.97485844759316, Velocità y: -12.399999999999999
18:58:54 - Stato gioco - Altezza: -2.79 km, World offset: 2787.6684171657125, Player y: 97.37485844759317, Velocità y: -11.599999999999998
18:58:54 - Stato gioco - Altezza: -2.98 km, World offset: 2981.0935587181193, Player y: 86.57485844759317, Velocità y: -10.799999999999997
18:58:54 - Stato gioco - Altezza: -3.18 km, World offset: 3184.518700270526, Player y: 76.57485844759317, Velocità y: -9.999999999999996
18:58:54 - Stato gioco - Altezza: -3.40 km, World offset: 3397.1438418229327, Player y: 67.37485844759317, Velocità y: -9.199999999999996
18:58:54 - Stato gioco - Altezza: -3.62 km, World offset: 3618.1689833753394, Player y: 58.97485844759318, Velocità y: -8.399999999999995
18:58:54 - Stato gioco - Altezza: -3.85 km, World offset: 3846.7941249277465, Player y: 51.37485844759318, Velocità y: -7.599999999999995
18:58:54 - Stato gioco - Altezza: -4.08 km, World offset: 4082.2192664801532, Player y: 44.574858447593186, Velocità y: -6.799999999999995
18:58:54 - Stato gioco - Altezza: -4.32 km, World offset: 4323.64440803256, Player y: 38.57485844759319, Velocità y: -5.999999999999996
18:58:54 - Stato gioco - Altezza: -4.57 km, World offset: 4570.269549584967, Player y: 33.3748584475932, Velocità y: -5.199999999999996
18:58:54 - Stato gioco - Altezza: -4.82 km, World offset: 4821.294691137374, Player y: 28.974858447593203, Velocità y: -4.399999999999996
18:58:54 - Stato gioco - Altezza: -5.08 km, World offset: 5075.91983268978, Player y: 25.374858447593205, Velocità y: -3.599999999999996
18:58:54 - Stato gioco - Altezza: -5.33 km, World offset: 5333.344974242187, Player y: 22.574858447593208, Velocità y: -2.7999999999999963
18:58:54 - Stato gioco - Altezza: -5.59 km, World offset: 5592.770115794594, Player y: 20.57485844759321, Velocità y: -1.9999999999999962
18:58:54 - Stato gioco - Altezza: -5.85 km, World offset: 5853.395257347001, Player y: 19.374858447593216, Velocità y: -1.1999999999999962
18:58:54 - Stato gioco - Altezza: -6.11 km, World offset: 6114.420398899408, Player y: 18.97485844759322, Velocità y: -0.39999999999999614
18:58:54 - Stato gioco - Altezza: -6.38 km, World offset: 6375.045540451814, Player y: 19.374858447593226, Velocità y: 0.4000000000000039
18:58:54 - Rimbalzo - Pos Y: 14.23318426764881, Velocità Y: -14, Piattaforma Y: 50.045540451814304
18:58:54 - Stato gioco - Altezza: -6.65 km, World offset: 6654.012356184166, Player y: 1.03318426764881, Velocità y: -13.2
18:58:54 - Stato gioco - Altezza: -6.95 km, World offset: 6945.3791719165165, Player y: -11.366815732351188, Velocità y: -12.399999999999999
18:58:54 - Stato gioco - Altezza: -7.25 km, World offset: 7248.345987648868, Player y: -22.966815732351186, Velocità y: -11.599999999999998
18:58:54 - Stato gioco - Altezza: -7.56 km, World offset: 7562.112803381219, Player y: -33.76681573235118, Velocità y: -10.799999999999997
18:58:54 - Stato gioco - Altezza: -7.89 km, World offset: 7885.879619113571, Player y: -43.766815732351176, Velocità y: -9.999999999999996
18:58:54 - Stato gioco - Altezza: -8.22 km, World offset: 8218.846434845922, Player y: -52.96681573235117, Velocità y: -9.199999999999996
18:58:54 - Nuova piattaforma MANTELLO - Y: 1749.846434845922, Width: 94, Distanza dalla precedente: 33.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 1716.846434845922, Width: 118, Distanza dalla precedente: 33.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 1672.846434845922, Width: 122, Distanza dalla precedente: 44.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 1640.846434845922, Width: 104, Distanza dalla precedente: 32.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 1603.846434845922, Width: 110, Distanza dalla precedente: 37.0
18:58:54 - Stato gioco - Altezza: -8.56 km, World offset: 8560.213250578274, Player y: -61.36681573235117, Velocità y: -8.399999999999995
18:58:54 - Nuova piattaforma MANTELLO - Y: 4545.213250578274, Width: 115, Distanza dalla precedente: 38.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4500.213250578274, Width: 106, Distanza dalla precedente: 45.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4461.213250578274, Width: 121, Distanza dalla precedente: 39.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4430.213250578274, Width: 113, Distanza dalla precedente: 31.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4394.213250578274, Width: 116, Distanza dalla precedente: 36.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4364.213250578274, Width: 116, Distanza dalla precedente: 30.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4322.213250578274, Width: 117, Distanza dalla precedente: 42.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4291.213250578274, Width: 95, Distanza dalla precedente: 31.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4249.213250578274, Width: 120, Distanza dalla precedente: 42.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4217.213250578274, Width: 103, Distanza dalla precedente: 32.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4178.213250578274, Width: 115, Distanza dalla precedente: 39.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4146.213250578274, Width: 116, Distanza dalla precedente: 32.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4103.213250578274, Width: 94, Distanza dalla precedente: 43.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4072.213250578274, Width: 126, Distanza dalla precedente: 31.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4037.213250578274, Width: 123, Distanza dalla precedente: 35.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3997.213250578274, Width: 92, Distanza dalla precedente: 40.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3955.213250578274, Width: 119, Distanza dalla precedente: 42.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3923.213250578274, Width: 104, Distanza dalla precedente: 32.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3890.213250578274, Width: 118, Distanza dalla precedente: 33.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3848.213250578274, Width: 91, Distanza dalla precedente: 42.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3810.213250578274, Width: 108, Distanza dalla precedente: 38.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3769.213250578274, Width: 98, Distanza dalla precedente: 41.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3731.213250578274, Width: 116, Distanza dalla precedente: 38.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3688.213250578274, Width: 130, Distanza dalla precedente: 43.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3647.213250578274, Width: 95, Distanza dalla precedente: 41.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3602.213250578274, Width: 111, Distanza dalla precedente: 45.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3569.213250578274, Width: 130, Distanza dalla precedente: 33.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3525.213250578274, Width: 109, Distanza dalla precedente: 44.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3493.213250578274, Width: 111, Distanza dalla precedente: 32.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3457.213250578274, Width: 129, Distanza dalla precedente: 36.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3426.213250578274, Width: 126, Distanza dalla precedente: 31.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3382.213250578274, Width: 115, Distanza dalla precedente: 44.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3348.213250578274, Width: 102, Distanza dalla precedente: 34.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3318.213250578274, Width: 98, Distanza dalla precedente: 30.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3273.213250578274, Width: 91, Distanza dalla precedente: 45.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3228.213250578274, Width: 126, Distanza dalla precedente: 45.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3189.213250578274, Width: 121, Distanza dalla precedente: 39.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3154.213250578274, Width: 120, Distanza dalla precedente: 35.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3123.213250578274, Width: 118, Distanza dalla precedente: 31.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3093.213250578274, Width: 93, Distanza dalla precedente: 30.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3061.213250578274, Width: 100, Distanza dalla precedente: 32.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3022.213250578274, Width: 99, Distanza dalla precedente: 39.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2986.213250578274, Width: 114, Distanza dalla precedente: 36.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2943.213250578274, Width: 128, Distanza dalla precedente: 43.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2900.213250578274, Width: 109, Distanza dalla precedente: 43.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2856.213250578274, Width: 107, Distanza dalla precedente: 44.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2812.213250578274, Width: 116, Distanza dalla precedente: 44.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2778.213250578274, Width: 109, Distanza dalla precedente: 34.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2747.213250578274, Width: 98, Distanza dalla precedente: 31.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2713.213250578274, Width: 130, Distanza dalla precedente: 34.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2673.213250578274, Width: 120, Distanza dalla precedente: 40.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2640.213250578274, Width: 97, Distanza dalla precedente: 33.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2608.213250578274, Width: 90, Distanza dalla precedente: 32.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2578.213250578274, Width: 130, Distanza dalla precedente: 30.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2547.213250578274, Width: 127, Distanza dalla precedente: 31.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2504.213250578274, Width: 109, Distanza dalla precedente: 43.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2460.213250578274, Width: 93, Distanza dalla precedente: 44.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2422.213250578274, Width: 92, Distanza dalla precedente: 38.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2392.213250578274, Width: 105, Distanza dalla precedente: 30.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2357.213250578274, Width: 95, Distanza dalla precedente: 35.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2327.213250578274, Width: 130, Distanza dalla precedente: 30.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2282.213250578274, Width: 108, Distanza dalla precedente: 45.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2242.213250578274, Width: 98, Distanza dalla precedente: 40.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2210.213250578274, Width: 125, Distanza dalla precedente: 32.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2180.213250578274, Width: 92, Distanza dalla precedente: 30.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2150.213250578274, Width: 98, Distanza dalla precedente: 30.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2118.213250578274, Width: 121, Distanza dalla precedente: 32.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2074.213250578274, Width: 109, Distanza dalla precedente: 44.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2029.2132505782738, Width: 90, Distanza dalla precedente: 45.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 1996.2132505782738, Width: 118, Distanza dalla precedente: 33.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 1961.2132505782738, Width: 129, Distanza dalla precedente: 35.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 1928.2132505782738, Width: 94, Distanza dalla precedente: 33.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 1887.2132505782738, Width: 115, Distanza dalla precedente: 41.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 1856.2132505782738, Width: 98, Distanza dalla precedente: 31.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 1823.2132505782738, Width: 99, Distanza dalla precedente: 33.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 1785.2132505782738, Width: 105, Distanza dalla precedente: 38.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 1750.2132505782738, Width: 104, Distanza dalla precedente: 35.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 1710.2132505782738, Width: 107, Distanza dalla precedente: 40.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 1679.2132505782738, Width: 99, Distanza dalla precedente: 31.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 1636.2132505782738, Width: 123, Distanza dalla precedente: 43.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 1598.2132505782738, Width: 127, Distanza dalla precedente: 38.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 1562.2132505782738, Width: 113, Distanza dalla precedente: 36.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 1531.2132505782738, Width: 108, Distanza dalla precedente: 31.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 1495.2132505782738, Width: 90, Distanza dalla precedente: 36.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 1457.2132505782738, Width: 128, Distanza dalla precedente: 38.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 1412.2132505782738, Width: 114, Distanza dalla precedente: 45.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 1382.2132505782738, Width: 97, Distanza dalla precedente: 30.0
