19:06:32 - Rimbalzo - Pos Y: 717.1825157324799, Velocità Y: -14, Piattaforma Y: 750
19:06:45 - Piattaforma trovata a y: -13062, con offset: 675.7677120867102
19:06:45 - Piattaforma trovata a y: -13148, con offset: 589.7677120867102
19:06:45 - Piattaforma trovata a y: -13246, con offset: 491.76771208671016
19:06:45 - Piattaforma trovata a y: -13342, con offset: 395.76771208671016
19:06:45 - Piattaforma trovata a y: -13434, con offset: 303.76771208671016
19:06:45 - Piattaforma trovata a y: -13516, con offset: 221.76771208671016
19:06:45 - Piattaforma più alta trovata a: 14487.76771208671
19:06:45 - Nuova piattaforma MANTELLO - Y: 14386.76771208671, Width: 114, Distanza dalla precedente: 101.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 14301.76771208671, Width: 101, Distanza dalla precedente: 85.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 14201.76771208671, Width: 108, Distanza dalla precedente: 100.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 14107.76771208671, Width: 117, Distanza dalla precedente: 94.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 14024.76771208671, Width: 118, Distanza dalla precedente: 83.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 13938.76771208671, Width: 93, Distanza dalla precedente: 86.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 13831.76771208671, Width: 95, Distanza dalla precedente: 107.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 13728.76771208671, Width: 126, Distanza dalla precedente: 103.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 13617.76771208671, Width: 117, Distanza dalla precedente: 111.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 13497.76771208671, Width: 112, Distanza dalla precedente: 120.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 13405.76771208671, Width: 117, Distanza dalla precedente: 92.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 13313.76771208671, Width: 122, Distanza dalla precedente: 92.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 13201.76771208671, Width: 95, Distanza dalla precedente: 112.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 13095.76771208671, Width: 98, Distanza dalla precedente: 106.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 12995.76771208671, Width: 104, Distanza dalla precedente: 100.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 12898.76771208671, Width: 116, Distanza dalla precedente: 97.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 12806.76771208671, Width: 97, Distanza dalla precedente: 92.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 12726.76771208671, Width: 128, Distanza dalla precedente: 80.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 12616.76771208671, Width: 96, Distanza dalla precedente: 110.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 12528.76771208671, Width: 106, Distanza dalla precedente: 88.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 12428.76771208671, Width: 117, Distanza dalla precedente: 100.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 12327.76771208671, Width: 102, Distanza dalla precedente: 101.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 12231.76771208671, Width: 127, Distanza dalla precedente: 96.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 12149.76771208671, Width: 116, Distanza dalla precedente: 82.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 12054.76771208671, Width: 107, Distanza dalla precedente: 95.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 11961.76771208671, Width: 108, Distanza dalla precedente: 93.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 11853.76771208671, Width: 101, Distanza dalla precedente: 108.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 11763.76771208671, Width: 115, Distanza dalla precedente: 90.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 11645.76771208671, Width: 94, Distanza dalla precedente: 118.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 11529.76771208671, Width: 99, Distanza dalla precedente: 116.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 11410.76771208671, Width: 129, Distanza dalla precedente: 119.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 11297.76771208671, Width: 122, Distanza dalla precedente: 113.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 11204.76771208671, Width: 103, Distanza dalla precedente: 93.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 11119.76771208671, Width: 102, Distanza dalla precedente: 85.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 11015.76771208671, Width: 109, Distanza dalla precedente: 104.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 10914.76771208671, Width: 117, Distanza dalla precedente: 101.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 10834.76771208671, Width: 98, Distanza dalla precedente: 80.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 10742.76771208671, Width: 111, Distanza dalla precedente: 92.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 10660.76771208671, Width: 99, Distanza dalla precedente: 82.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 10549.76771208671, Width: 107, Distanza dalla precedente: 111.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 10430.76771208671, Width: 103, Distanza dalla precedente: 119.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 10320.76771208671, Width: 113, Distanza dalla precedente: 110.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 10219.76771208671, Width: 111, Distanza dalla precedente: 101.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 10101.76771208671, Width: 92, Distanza dalla precedente: 118.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 9990.76771208671, Width: 120, Distanza dalla precedente: 111.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 9881.76771208671, Width: 100, Distanza dalla precedente: 109.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 9771.76771208671, Width: 114, Distanza dalla precedente: 110.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 9674.76771208671, Width: 93, Distanza dalla precedente: 97.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 9581.76771208671, Width: 120, Distanza dalla precedente: 93.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 9483.76771208671, Width: 99, Distanza dalla precedente: 98.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 9371.76771208671, Width: 97, Distanza dalla precedente: 112.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 9283.76771208671, Width: 108, Distanza dalla precedente: 88.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 9189.76771208671, Width: 116, Distanza dalla precedente: 94.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 9077.76771208671, Width: 116, Distanza dalla precedente: 112.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 8958.76771208671, Width: 115, Distanza dalla precedente: 119.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 8854.76771208671, Width: 128, Distanza dalla precedente: 104.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 8745.76771208671, Width: 98, Distanza dalla precedente: 109.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 8638.76771208671, Width: 111, Distanza dalla precedente: 107.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 8544.76771208671, Width: 104, Distanza dalla precedente: 94.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 8434.76771208671, Width: 113, Distanza dalla precedente: 110.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 8330.76771208671, Width: 98, Distanza dalla precedente: 104.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 8244.76771208671, Width: 130, Distanza dalla precedente: 86.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 8136.76771208671, Width: 107, Distanza dalla precedente: 108.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 8046.76771208671, Width: 123, Distanza dalla precedente: 90.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 7957.76771208671, Width: 101, Distanza dalla precedente: 89.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 7865.76771208671, Width: 130, Distanza dalla precedente: 92.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 7780.76771208671, Width: 123, Distanza dalla precedente: 85.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 7673.76771208671, Width: 95, Distanza dalla precedente: 107.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 7592.76771208671, Width: 98, Distanza dalla precedente: 81.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 7512.76771208671, Width: 102, Distanza dalla precedente: 80.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 7392.76771208671, Width: 124, Distanza dalla precedente: 120.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 7294.76771208671, Width: 103, Distanza dalla precedente: 98.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 7208.76771208671, Width: 106, Distanza dalla precedente: 86.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 7111.76771208671, Width: 126, Distanza dalla precedente: 97.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 7023.76771208671, Width: 106, Distanza dalla precedente: 88.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 6941.76771208671, Width: 107, Distanza dalla precedente: 82.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 6842.76771208671, Width: 111, Distanza dalla precedente: 99.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 6731.76771208671, Width: 93, Distanza dalla precedente: 111.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 6650.76771208671, Width: 91, Distanza dalla precedente: 81.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 6551.76771208671, Width: 100, Distanza dalla precedente: 99.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 6455.76771208671, Width: 120, Distanza dalla precedente: 96.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 6351.76771208671, Width: 92, Distanza dalla precedente: 104.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 6240.76771208671, Width: 113, Distanza dalla precedente: 111.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 6139.76771208671, Width: 94, Distanza dalla precedente: 101.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 6035.76771208671, Width: 111, Distanza dalla precedente: 104.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 5928.76771208671, Width: 110, Distanza dalla precedente: 107.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 5829.76771208671, Width: 95, Distanza dalla precedente: 99.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 5749.76771208671, Width: 99, Distanza dalla precedente: 80.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 5654.76771208671, Width: 93, Distanza dalla precedente: 95.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 5544.76771208671, Width: 97, Distanza dalla precedente: 110.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 5434.76771208671, Width: 97, Distanza dalla precedente: 110.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 5351.76771208671, Width: 105, Distanza dalla precedente: 83.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 5250.76771208671, Width: 127, Distanza dalla precedente: 101.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 5158.76771208671, Width: 106, Distanza dalla precedente: 92.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 5052.76771208671, Width: 115, Distanza dalla precedente: 106.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 4954.76771208671, Width: 115, Distanza dalla precedente: 98.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 4852.76771208671, Width: 103, Distanza dalla precedente: 102.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 4764.76771208671, Width: 120, Distanza dalla precedente: 88.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 4668.76771208671, Width: 99, Distanza dalla precedente: 96.0
19:06:45 - Nuova piattaforma MANTELLO - Y: 4555.76771208671, Width: 105, Distanza dalla precedente: 113.0
19:06:45 - Stato gioco - Altezza: -13.96 km, World offset: 13956.766198304518, Player y: 61.00151378219175, Velocità y: -1.1999999999999962
19:06:45 - Piattaforma trovata a y: 750, con offset: 14706.766198304518
19:06:45 - Piattaforma trovata a y: 700, con offset: 14656.766198304518
19:06:45 - Piattaforma trovata a y: 600, con offset: 14556.766198304518
19:06:45 - Piattaforma trovata a y: 500, con offset: 14456.766198304518
19:06:45 - Piattaforma trovata a y: 400, con offset: 14356.766198304518
19:06:45 - Piattaforma trovata a y: 300, con offset: 14256.766198304518
19:06:45 - Piattaforma trovata a y: 671, con offset: 14627.766198304518
19:06:45 - Piattaforma trovata a y: 585, con offset: 14541.766198304518
19:06:45 - Piattaforma trovata a y: 479, con offset: 14435.766198304518
19:06:45 - Piattaforma trovata a y: 378, con offset: 14334.766198304518
19:06:45 - Piattaforma trovata a y: 272, con offset: 14228.766198304518
19:06:45 - Piattaforma trovata a y: 153, con offset: 14109.766198304518
19:06:45 - Piattaforma trovata a y: 69, con offset: 14025.766198304518
19:06:45 - Piattaforma trovata a y: -26, con offset: 13930.766198304518
19:06:45 - Piattaforma trovata a y: -146, con offset: 13810.766198304518
19:06:45 - Piattaforma trovata a y: -230, con offset: 13726.766198304518
19:06:45 - Piattaforma trovata a y: -349, con offset: 13607.766198304518
19:06:45 - Piattaforma trovata a y: -438, con offset: 13518.766198304518
19:06:45 - Piattaforma trovata a y: -538, con offset: 13418.766198304518
19:06:45 - Piattaforma trovata a y: -650, con offset: 13306.766198304518
19:06:45 - Piattaforma trovata a y: -744, con offset: 13212.766198304518
19:06:45 - Piattaforma trovata a y: -851, con offset: 13105.766198304518
19:06:45 - Piattaforma trovata a y: -936, con offset: 13020.766198304518
19:06:45 - Piattaforma trovata a y: -1048, con offset: 12908.766198304518
19:06:45 - Piattaforma trovata a y: -1128, con offset: 12828.766198304518
19:06:45 - Piattaforma trovata a y: -1239, con offset: 12717.766198304518
19:06:45 - Piattaforma trovata a y: -1347, con offset: 12609.766198304518
19:06:45 - Piattaforma trovata a y: -1446, con offset: 12510.766198304518
19:06:45 - Piattaforma trovata a y: -1535, con offset: 12421.766198304518
19:06:45 - Piattaforma trovata a y: -1631, con offset: 12325.766198304518
19:06:45 - Piattaforma trovata a y: -1744, con offset: 12212.766198304518
19:06:45 - Piattaforma trovata a y: -1856, con offset: 12100.766198304518
19:06:45 - Piattaforma trovata a y: -1961, con offset: 11995.766198304518
19:06:45 - Piattaforma trovata a y: -2043, con offset: 11913.766198304518
19:06:45 - Piattaforma trovata a y: -2162, con offset: 11794.766198304518
19:06:45 - Piattaforma trovata a y: -2259, con offset: 11697.766198304518
19:06:45 - Piattaforma trovata a y: -2364, con offset: 11592.766198304518
19:06:45 - Piattaforma trovata a y: -2469, con offset: 11487.766198304518
19:06:45 - Piattaforma trovata a y: -2568, con offset: 11388.766198304518
19:06:45 - Piattaforma trovata a y: -2675, con offset: 11281.766198304518
19:06:45 - Piattaforma trovata a y: -2757, con offset: 11199.766198304518
19:06:45 - Piattaforma trovata a y: -2857, con offset: 11099.766198304518
19:06:45 - Piattaforma trovata a y: -2974, con offset: 10982.766198304518
19:06:45 - Piattaforma trovata a y: -3065, con offset: 10891.766198304518
19:06:45 - Piattaforma trovata a y: -3178, con offset: 10778.766198304518
19:06:45 - Piattaforma trovata a y: -3294, con offset: 10662.766198304518
19:06:45 - Piattaforma trovata a y: -3388, con offset: 10568.766198304518
19:06:45 - Piattaforma trovata a y: -3492, con offset: 10464.766198304518
19:06:45 - Piattaforma trovata a y: -3574, con offset: 10382.766198304518
19:06:45 - Piattaforma trovata a y: -3675, con offset: 10281.766198304518
19:06:45 - Piattaforma trovata a y: -3779, con offset: 10177.766198304518
19:06:45 - Piattaforma trovata a y: -3870, con offset: 10086.766198304518
19:06:45 - Piattaforma trovata a y: -3984, con offset: 9972.766198304518
19:06:45 - Piattaforma trovata a y: -4077, con offset: 9879.766198304518
19:06:45 - Piattaforma trovata a y: -4168, con offset: 9788.766198304518
19:06:45 - Piattaforma trovata a y: -4273, con offset: 9683.766198304518
19:06:45 - Piattaforma trovata a y: -4390, con offset: 9566.766198304518
19:06:45 - Piattaforma trovata a y: -4470, con offset: 9486.766198304518
19:06:45 - Piattaforma trovata a y: -4562, con offset: 9394.766198304518
19:06:45 - Piattaforma trovata a y: -4677, con offset: 9279.766198304518
19:06:45 - Piattaforma trovata a y: -4758, con offset: 9198.766198304518
19:06:45 - Piattaforma trovata a y: -4873, con offset: 9083.766198304518
19:06:45 - Piattaforma trovata a y: -4979, con offset: 8977.766198304518
19:06:45 - Piattaforma trovata a y: -5059, con offset: 8897.766198304518
19:06:45 - Piattaforma trovata a y: -5150, con offset: 8806.766198304518
19:06:45 - Piattaforma trovata a y: -5259, con offset: 8697.766198304518
19:06:45 - Piattaforma trovata a y: -5377, con offset: 8579.766198304518
19:06:45 - Piattaforma trovata a y: -5489, con offset: 8467.766198304518
19:06:45 - Piattaforma trovata a y: -5603, con offset: 8353.766198304518
19:06:45 - Piattaforma trovata a y: -5717, con offset: 8239.766198304518
19:06:45 - Piattaforma trovata a y: -5798, con offset: 8158.766198304518
19:06:45 - Piattaforma trovata a y: -5913, con offset: 8043.766198304518
19:06:45 - Piattaforma trovata a y: -6031, con offset: 7925.766198304518
19:06:45 - Piattaforma trovata a y: -6144, con offset: 7812.766198304518
19:06:45 - Piattaforma trovata a y: -6259, con offset: 7697.766198304518
19:06:45 - Piattaforma trovata a y: -6362, con offset: 7594.766198304518
19:06:45 - Piattaforma trovata a y: -6450, con offset: 7506.766198304518
19:06:45 - Piattaforma trovata a y: -6557, con offset: 7399.766198304518
19:06:45 - Piattaforma trovata a y: -6638, con offset: 7318.766198304518
19:06:45 - Piattaforma trovata a y: -6727, con offset: 7229.766198304518
19:06:45 - Piattaforma trovata a y: -6822, con offset: 7134.766198304518
19:06:45 - Piattaforma trovata a y: -6933, con offset: 7023.766198304518
19:06:45 - Piattaforma trovata a y: -7041, con offset: 6915.766198304518
19:06:45 - Piattaforma trovata a y: -7129, con offset: 6827.766198304518
19:06:45 - Piattaforma trovata a y: -7226, con offset: 6730.766198304518
19:06:45 - Piattaforma trovata a y: -7327, con offset: 6629.766198304518
19:06:45 - Piattaforma trovata a y: -7417, con offset: 6539.766198304518
19:06:45 - Piattaforma trovata a y: -7505, con offset: 6451.766198304518
19:06:45 - Piattaforma trovata a y: -7611, con offset: 6345.766198304518
